4413;181;216;163;land;false;plains;1
4414;222;208;188;land;false;plains;1
4415;200;219;236;land;false;plains;1
4416;125;232;165;land;false;plains;1
4417;197;248;128;land;false;plains;1
4418;222;208;81;land;false;plains;1
4419;189;228;180;land;false;plains;1
4420;245;228;84;land;false;plains;1
4421;189;204;224;land;false;plains;1
4422;217;136;217;land;false;plains;1
4423;111;245;228;land;false;plains;1
4424;113;199;200;land;false;plains;1
4425;229;234;87;land;false;plains;1
4426;192;221;128;land;false;plains;1
4427;195;219;130;land;false;plains;1
4428;159;218;155;land;false;plains;1
4429;236;254;226;land;false;plains;1
4430;242;226;37;land;false;plains;1
4431;164;236;168;land;false;plains;1
4432;188;162;200;land;false;plains;1
4433;240;118;190;land;false;plains;1
4434;184;215;146;land;false;plains;1
4435;162;212;242;land;false;plains;1
4436;174;218;138;land;false;plains;1
4437;134;208;217;land;false;plains;1
4438;245;164;226;land;false;plains;1
4439;236;199;219;land;false;plains;1
4440;203;182;207;land;false;plains;1
4441;249;168;113;land;false;plains;1
4442;109;238;156;land;false;plains;1
4443;152;214;213;land;false;plains;1
4444;174;85;251;land;false;plains;1
4445;243;216;215;land;false;plains;1
4446;215;251;198;land;false;plains;1
4447;182;121;246;land;false;plains;1
4448;228;226;174;land;false;plains;1
4449;145;204;191;land;false;plains;1
4450;212;244;177;land;false;plains;1
4451;244;203;243;land;false;plains;1
4452;235;159;139;land;false;plains;1
4453;211;152;237;land;false;plains;1
4454;205;228;148;land;false;plains;1
4455;136;198;233;land;false;plains;1
4456;141;204;231;land;false;plains;1
4457;228;150;227;land;false;plains;1
4458;193;221;253;land;false;plains;1
4459;244;142;195;land;false;plains;1
4460;208;214;213;land;false;plains;1
4461;233;184;196;land;true;plains;1
4462;217;216;215;land;false;plains;1
4463;163;218;148;land;false;plains;1
4464;243;226;151;land;false;plains;1
4465;248;249;150;land;false;plains;1
4466;205;165;212;land;false;plains;1
4467;200;218;247;land;false;plains;1
4468;152;252;149;land;false;plains;1
4469;214;242;65;land;true;plains;1
4470;225;228;132;land;false;plains;1
4471;107;216;184;land;false;plains;1
4472;191;248;236;land;true;plains;1
4473;207;229;254;land;true;plains;1
4474;177;221;173;land;false;plains;1
4475;217;128;190;land;false;plains;1
4476;126;181;199;land;false;plains;1
4477;252;38;217;land;false;plains;1
4478;191;202;166;land;false;plains;1
4479;251;194;86;land;false;plains;1
4480;254;56;201;land;false;plains;1
4481;233;28;241;land;false;plains;1
4482;254;209;53;land;false;plains;1
4483;219;218;91;land;false;plains;1
4484;226;215;177;land;false;plains;1
4485;244;230;152;land;false;plains;1
4486;202;152;148;land;false;plains;1
4487;123;231;197;land;false;plains;1
4488;161;218;232;land;false;plains;1
4489;139;128;250;land;false;plains;1
4490;104;247;218;land;false;plains;1
4491;213;169;168;land;false;plains;1
4492;245;159;166;land;false;plains;1
4493;82;230;207;land;false;plains;1
4494;243;125;148;land;false;plains;1
4495;186;243;229;land;false;plains;1
4496;249;248;213;land;false;plains;1
4497;246;170;186;land;false;plains;1
4498;37;217;247;land;false;plains;1
4499;246;86;188;land;false;plains;1
4500;227;152;129;land;false;plains;1
4501;210;240;163;land;false;plains;1
4502;210;252;70;land;false;plains;1
4503;146;252;242;land;true;plains;1
4504;228;238;206;land;false;plains;1
4505;218;48;249;land;true;plains;1
4506;248;119;199;land;false;plains;1
4507;95;202;230;land;false;plains;1
4508;192;152;247;land;false;plains;1
4509;220;177;200;land;false;plains;1
4510;252;251;197;land;false;plains;1
4511;239;246;80;land;false;plains;1
4512;206;217;188;land;false;plains;1
4513;141;190;241;land;false;plains;1
4514;181;220;147;land;false;plains;1
4515;225;251;66;land;false;plains;1
4516;253;242;107;land;true;plains;1
4517;235;133;204;land;false;plains;1
4518;228;215;210;land;false;plains;1
4519;108;215;237;land;false;plains;1
4520;145;207;238;land;false;plains;1
4521;233;172;226;land;false;plains;1
4522;253;251;62;land;true;plains;1
4523;61;242;246;land;false;plains;1
4524;214;145;216;land;false;plains;1
4525;123;195;254;land;false;plains;1
4526;146;225;176;land;false;plains;1
4527;246;156;199;land;false;plains;1
4528;254;172;82;land;false;plains;1
4529;164;233;135;land;false;plains;1
4530;206;101;237;land;false;plains;1
4531;205;174;241;land;false;plains;1
4532;228;147;176;land;false;plains;1
4533;192;253;113;land;false;plains;1
4534;223;148;183;land;false;plains;1
4535;237;233;92;land;false;plains;1
4536;153;223;243;land;false;plains;1
4537;233;214;74;land;false;plains;1
4538;235;240;120;land;false;plains;1
4539;228;172;110;land;false;plains;1
4540;249;217;230;land;false;plains;1
4541;230;109;201;land;false;plains;1
4542;159;226;249;land;false;plains;1
4543;176;172;241;land;false;plains;1
4544;219;51;241;land;false;plains;1
4545;202;224;95;land;false;plains;1
4546;181;184;212;land;false;plains;1
4547;138;216;199;land;false;plains;1
4548;199;250;77;land;true;plains;1
4549;201;237;125;land;false;plains;1
4550;225;177;247;land;false;plains;1
4551;235;125;195;land;false;plains;1
4552;65;235;221;land;false;plains;1
4553;187;244;186;land;false;plains;1
4554;210;117;243;land;false;plains;1
4555;214;207;141;land;false;plains;1
4556;233;247;241;land;false;plains;1
4557;236;182;172;land;true;plains;1
4558;90;186;236;land;false;plains;1
4559;209;226;234;land;false;plains;1
4560;133;140;251;land;false;plains;1
4561;180;216;170;land;true;plains;1
4562;131;231;213;land;false;plains;1
4563;136;224;212;land;false;plains;1
4564;236;235;229;land;false;plains;1
4565;204;122;239;land;false;plains;1
4566;241;78;248;land;false;plains;1
4567;229;181;181;land;false;plains;1
4568;240;236;75;land;false;plains;1
4569;215;226;169;land;false;plains;1
4570;238;131;144;land;false;plains;1
4571;183;217;235;land;false;plains;1
4572;220;113;212;land;false;plains;1
4573;212;162;167;land;false;plains;1
4574;251;82;250;land;false;plains;1
4575;196;244;210;land;false;plains;1
4576;72;219;249;land;false;plains;1
4577;85;230;236;land;false;plains;1
4578;228;71;239;land;false;plains;1
4579;223;160;230;land;false;plains;1
4580;254;237;92;land;false;plains;1
4581;220;200;125;land;false;plains;1
4582;194;230;251;land;false;plains;1
4583;157;227;181;land;false;plains;1
4584;228;121;153;land;false;plains;1
4585;231;225;45;land;false;plains;1
4586;252;196;121;land;false;plains;1
4587;218;140;203;land;false;plains;1
4588;225;182;200;land;false;plains;1
4589;210;125;216;land;false;plains;1
4590;102;229;227;land;true;plains;1
4591;60;220;243;land;true;plains;1
4592;214;198;188;land;false;plains;1
4593;180;130;250;land;false;plains;1
4594;216;203;195;land;false;plains;1
4595;207;102;215;land;false;plains;1
4596;102;218;187;land;false;plains;1
4597;152;236;206;land;false;plains;1
4598;50;251;234;land;false;plains;1
4599;244;144;232;land;true;plains;1
4600;211;128;214;land;false;plains;1
4601;233;246;94;land;false;plains;1
4602;201;242;107;land;false;plains;1
4603;169;246;196;land;false;plains;1
4604;170;247;134;land;false;plains;1
4605;210;122;248;land;false;plains;1
4606;67;246;199;land;false;plains;1
4607;168;131;222;land;false;plains;1
4608;238;97;231;land;false;plains;1
4609;156;191;199;land;false;plains;1
4610;247;115;247;land;false;plains;1
4611;245;84;209;land;false;plains;1
4612;216;215;120;land;false;plains;1
4613;205;103;239;land;false;plains;1
4614;241;113;232;land;false;plains;1
4615;184;230;243;land;false;plains;1
4616;200;226;80;land;false;plains;1
4617;225;156;187;land;false;plains;1
4618;239;222;240;land;false;plains;1
4619;137;198;232;land;false;plains;1
4620;80;229;200;land;false;plains;1
4621;56;232;219;land;false;plains;1
4622;194;231;168;land;true;plains;1
4623;190;203;132;land;false;plains;1
4624;220;154;197;land;false;plains;1
4625;227;71;208;land;false;plains;1
4626;231;226;200;land;false;plains;1
4627;191;149;210;land;true;plains;1
4628;199;236;85;land;false;plains;1
4629;221;249;165;land;false;plains;1
4630;193;115;203;land;false;plains;1
4631;149;250;240;land;false;plains;1
4632;118;220;202;land;false;plains;1
4633;222;135;202;land;false;plains;1
4634;224;209;193;land;false;plains;1
4635;245;186;227;land;false;plains;1
4636;221;158;239;land;false;plains;1
4637;223;220;91;land;false;plains;1
4638;157;248;158;land;false;plains;1
4639;250;203;252;land;false;plains;1
4640;230;168;114;land;false;plains;1
4641;192;248;234;land;false;plains;1
4642;110;201;246;land;false;plains;1
4643;252;60;212;land;false;plains;1
4644;155;182;186;land;true;plains;1
4645;222;198;221;land;false;plains;1
4646;253;179;205;land;false;plains;1
4647;107;190;239;land;false;plains;1
4648;162;174;167;land;false;plains;1
4649;216;226;80;land;false;plains;1
4650;199;212;120;land;false;plains;1
4651;190;149;246;land;false;plains;1
4652;162;248;205;land;false;plains;1
4653;167;228;186;land;false;plains;1
4654;249;37;222;land;false;plains;1
4655;217;87;232;land;false;plains;1
4656;237;96;186;land;false;plains;1
4657;221;78;211;land;false;plains;1
4658;217;148;189;land;false;plains;1
4659;251;239;162;land;false;plains;1
4660;202;238;61;land;false;plains;1
4661;104;222;213;land;false;plains;1
4662;153;252;108;land;false;plains;1
4663;236;253;30;land;false;plains;1
4664;169;234;185;land;false;plains;1
4665;253;160;114;land;false;plains;1
4666;158;215;175;land;false;plains;1
4667;153;244;147;land;false;plains;1
4668;227;247;252;land;false;plains;1
4669;190;221;141;land;false;plains;1
4670;197;197;125;land;false;plains;1
4671;235;155;228;land;false;plains;1
4672;160;250;124;land;false;plains;1
4673;187;144;244;land;true;plains;1
4674;250;130;172;land;false;plains;1
4675;174;239;211;land;false;plains;1
4676;221;115;208;land;false;plains;1
4677;189;216;171;land;false;plains;1
4678;225;244;108;land;true;plains;1
4679;234;116;189;land;false;plains;1
4680;205;156;233;land;false;plains;1
4681;211;154;233;land;false;plains;1
4682;227;41;242;land;false;plains;1
4683;219;123;219;land;false;plains;1
4684;114;235;244;land;false;plains;1
4685;226;126;227;land;false;plains;1
4686;110;213;218;land;false;plains;1
4687;167;249;136;land;false;plains;1
4688;97;252;157;land;false;plains;1
4689;207;135;187;land;false;plains;1
4690;210;88;210;land;false;plains;1
4691;218;172;138;land;false;plains;1
4692;206;199;153;land;false;plains;1
4693;172;102;244;land;false;plains;1
4694;240;175;162;land;false;plains;1
4695;248;27;242;land;false;plains;1
4696;193;241;135;land;false;plains;1
4697;156;212;180;land;true;plains;1
4698;247;77;224;land;false;plains;1
4699;251;226;88;land;false;plains;1
4700;159;206;215;land;false;plains;1
4701;186;159;171;land;false;plains;1
4702;204;174;156;land;false;plains;1
4703;245;53;238;land;false;plains;1
4704;200;205;237;land;false;plains;1
4705;235;218;237;land;false;plains;1
4706;228;226;242;land;false;plains;1
4707;207;191;227;land;false;plains;1
4708;186;211;154;land;false;plains;1
4709;216;132;204;land;false;plains;1
4710;250;219;66;land;false;plains;1
4711;87;205;226;land;false;plains;1
4712;140;244;151;land;false;plains;1
4713;236;196;210;land;false;plains;1
4714;182;211;145;land;false;plains;1
4715;240;247;75;land;false;plains;1
4716;203;252;61;land;false;plains;1
4717;125;226;169;land;false;plains;1
4718;170;175;163;land;false;plains;1
4719;151;242;118;land;false;plains;1
4720;231;62;238;land;false;plains;1
4721;99;190;226;land;true;plains;1
4722;158;235;231;land;false;plains;1
4723;247;71;248;land;false;plains;1
4724;186;146;240;land;false;plains;1
4725;235;187;133;land;false;plains;1
4726;91;232;234;land;false;plains;1
4727;252;171;111;land;false;plains;1
4728;197;229;192;land;false;plains;1
4729;190;236;82;land;false;plains;1
4730;216;140;227;land;false;plains;1
4731;247;134;146;land;false;plains;1
4732;196;242;107;land;false;plains;1
4733;203;158;145;land;false;plains;1
4734;220;180;214;land;false;plains;1
4735;125;252;236;land;false;plains;1
4736;189;206;239;land;false;plains;1
4737;176;246;133;land;false;plains;1
4738;151;217;205;land;false;plains;1
4739;129;234;211;land;false;plains;1
4740;158;235;229;land;false;plains;1
4741;251;120;172;land;false;plains;1
4742;219;142;170;land;false;plains;1
4743;200;185;223;land;false;plains;1
4744;180;221;205;land;false;plains;1
4745;184;114;228;land;false;plains;1
4746;205;233;143;land;false;plains;1
4747;193;155;201;land;false;plains;1
4748;208;221;137;land;false;plains;1
4749;190;189;219;land;false;plains;1
4750;223;143;139;land;false;plains;1
4751;146;227;181;land;false;plains;1
4752;237;188;228;land;false;plains;1
4753;188;220;199;land;false;plains;1
4754;214;215;238;land;true;plains;1
4755;123;226;152;land;false;plains;1
4756;199;71;232;land;false;plains;1
4757;186;228;158;land;false;plains;1
4758;88;230;247;land;false;plains;1
4759;184;241;88;land;false;plains;1
4760;206;240;92;land;false;plains;1
4761;221;81;224;land;false;plains;1
4762;230;195;213;land;false;plains;1
4763;209;140;228;land;false;plains;1
4764;174;167;168;land;false;plains;1
4765;147;205;217;land;false;plains;1
4766;211;233;76;land;true;plains;1
4767;253;229;122;land;false;plains;1
4768;169;242;123;land;false;plains;1
4769;212;212;205;land;false;plains;1
4770;209;178;229;land;false;plains;1
4771;188;88;253;land;false;plains;1
4772;207;211;94;land;false;plains;1
4773;178;241;252;land;false;plains;1
4774;150;218;172;land;false;plains;1
4775;254;247;31;land;false;plains;1
4776;225;146;150;land;false;plains;1
4777;173;199;181;land;false;plains;1
4778;220;214;251;land;false;plains;1
4779;251;160;104;land;false;plains;1
4780;227;222;172;land;false;plains;1
4781;210;159;199;land;true;plains;1
4782;188;91;226;land;false;plains;1
4783;252;118;171;land;false;plains;1
4784;240;70;241;land;true;plains;1
4785;252;45;240;land;false;plains;1
4786;140;229;250;land;false;plains;1
4787;236;173;102;land;false;plains;1
4788;151;200;158;land;false;plains;1
4789;243;233;85;land;false;plains;1
4790;223;186;153;land;false;plains;1
4791;73;185;253;land;false;plains;1
4792;166;187;228;land;false;plains;1
4793;187;147;192;land;false;plains;1
4794;236;234;32;land;false;plains;1
4795;229;72;250;land;false;plains;1
4796;249;59;236;land;false;plains;1
4797;209;115;246;land;false;plains;1
4798;104;247;203;land;false;plains;1
4799;210;194;193;land;false;plains;1
4800;213;208;83;land;false;plains;1
4801;227;251;231;land;false;plains;1
4802;180;249;134;land;true;plains;1
4803;243;154;134;land;true;plains;1
4804;170;243;246;land;false;plains;1
4805;155;243;213;land;false;plains;1
4806;219;241;94;land;false;plains;1
4807;245;248;69;land;false;plains;1
4808;233;231;87;land;false;plains;1
4809;213;161;144;land;false;plains;1
4810;187;122;242;land;false;plains;1
4811;168;248;130;land;false;plains;1
4812;250;176;173;land;false;plains;1
4813;169;242;249;land;false;plains;1
4814;218;134;182;land;false;plains;1
4815;195;87;239;land;false;plains;1
4816;91;217;215;land;false;plains;1
4817;180;252;242;land;true;plains;1
4818;240;102;221;land;false;plains;1
4819;239;40;240;land;false;plains;1
4820;244;243;174;land;false;plains;1
4821;145;237;229;land;false;plains;1
4822;194;146;164;land;false;plains;1
4823;166;223;171;land;false;plains;1
4824;91;202;234;land;false;plains;1
4825;178;212;227;land;false;plains;1
4826;237;157;139;land;false;plains;1
4827;254;238;129;land;false;plains;1
4828;204;211;129;land;false;plains;1
4829;232;69;246;land;false;plains;1
4830;231;177;248;land;true;plains;1
4831;242;229;175;land;false;plains;1
4832;207;233;106;land;false;plains;1
4833;186;110;246;land;false;plains;1
4834;186;116;238;land;false;plains;1
4835;235;252;254;land;false;plains;1
4836;99;188;249;land;false;plains;1
4837;231;157;177;land;true;plains;1
4838;137;183;186;land;false;plains;1
4839;253;192;71;land;false;plains;1
4840;163;250;188;land;false;plains;1
4841;199;211;151;land;false;plains;1
4842;167;211;174;land;false;plains;1
4843;210;139;228;land;false;plains;1
4844;134;204;227;land;false;plains;1
4845;195;197;164;land;false;plains;1
4846;244;219;154;land;false;plains;1
4847;142;188;244;land;false;plains;1
4848;209;166;204;land;false;plains;1
4849;129;194;242;land;false;plains;1
4850;195;172;162;land;false;plains;1
4851;65;249;206;land;false;plains;1
4852;180;251;211;land;false;plains;1
4853;141;113;252;land;false;plains;1
4854;147;220;153;land;false;plains;1
4855;221;215;176;land;false;plains;1
4856;237;248;167;land;false;plains;1
4857;202;166;250;land;false;plains;1
4858;230;237;127;land;true;plains;1
4859;240;182;114;land;false;plains;1
4860;243;244;67;land;false;plains;1
4861;227;196;184;land;false;plains;1
